"h_team","id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"Celta Vigo",380251,16,"SavedShot",0.813000030517578,0.731999969482422,0.0328472591936588,"José Manuel Fontán","h",8433,"OpenPlay",2020,"LeftFoot",14165,"Barcelona",0,3,2020-10-01 19:30:00,"Iago Aspas","TakeOn"
"Celta Vigo",418049,76,"Goal",0.885,0.5,0.743277609348297,"Roberto Torres","a",5093,"Penalty",2020,"RightFoot",15089,"Osasuna",2,1,2021-04-25 16:30:00,NA,"Standard"
"Celta Vigo",404122,71,"MissedShots",0.923000030517578,0.534000015258789,0.0599935464560986,"Gonzalo Verdú","a",8891,"FromCorner",2020,"OtherBodyPart",14999,"Elche",3,1,2021-02-12 17:30:00,"Emiliano Rigoni","Cross"
"Celta Vigo",418394,33,"BlockedShot",0.731999969482422,0.569000015258789,0.0118493288755417,"Alejandro Cantero","a",9496,"SetPiece",2020,"LeftFoot",15113,"Levante",2,0,2021-04-30 19:00:00,NA,"None"
"Celta Vigo",418395,36,"MissedShots",0.861999969482422,0.689000015258789,0.0779981687664986,"Alejandro Cantero","a",9496,"OpenPlay",2020,"RightFoot",15113,"Levante",2,0,2021-04-30 19:00:00,"Rúben Vezo","TakeOn"
"Celta Vigo",397711,73,"SavedShot",0.754000015258789,0.681999969482422,0.054562509059906,"Denis Suárez","h",2308,"DirectFreekick",2020,"RightFoot",14949,"Villarreal",0,4,2021-01-08 20:00:00,NA,"Standard"
"Celta Vigo",377767,12,"Goal",0.925,0.435,0.846272170543671,"Iago Aspas","h",2290,"OpenPlay",2020,"RightFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,"Nolito","TakeOn"
"Celta Vigo",411408,30,"MissedShots",0.93,0.534000015258789,0.124194607138634,"Santi Mina","h",2384,"OpenPlay",2020,"LeftFoot",15051,"Real Madrid",1,3,2021-03-20 15:15:00,"Iago Aspas","Pass"
"Celta Vigo",418035,20,"BlockedShot",0.775,0.519000015258789,0.0304897148162127,"Brais Méndez","h",6227,"OpenPlay",2020,"LeftFoot",15089,"Osasuna",2,1,2021-04-25 16:30:00,"Iago Aspas","Pass"
"Celta Vigo",411407,29,"Goal",0.868000030517578,0.510999984741211,0.108340173959732,"Karim Benzema","a",2370,"OpenPlay",2020,"LeftFoot",15051,"Real Madrid",1,3,2021-03-20 15:15:00,"Toni Kroos","BallRecovery"
"Celta Vigo",396091,18,"BlockedShot",0.745,0.292000007629395,0.00873004272580147,"Pedro López","a",2189,"OpenPlay",2020,"RightFoot",14933,"SD Huesca",2,1,2020-12-30 18:15:00,"Borja","Chipped"
"Celta Vigo",381915,27,"BlockedShot",0.878000030517578,0.452000007629395,0.0999146327376366,"Iago Aspas","h",2290,"OpenPlay",2020,"RightFoot",14828,"Atletico Madrid",0,2,2020-10-17 14:00:00,"Santi Mina","Pass"
"Celta Vigo",381922,38,"MissedShots",0.919000015258789,0.535999984741211,0.101917028427124,"Diego Costa","a",802,"FromCorner",2020,"Head",14828,"Atletico Madrid",0,2,2020-10-17 14:00:00,"Thomas Lemar","Cross"
"Celta Vigo",411406,28,"BlockedShot",0.89,0.738000030517578,0.0506826788187027,"Vinícius Júnior","a",7008,"OpenPlay",2020,"RightFoot",15051,"Real Madrid",1,3,2021-03-20 15:15:00,"Luka Modric","Chipped"
"Celta Vigo",401034,58,"SavedShot",0.931999969482422,0.407000007629395,0.268493682146072,"Hugo Mallo","h",2281,"OpenPlay",2020,"Head",14974,"Eibar",1,1,2021-01-24 17:30:00,"Lucas Olaza","Cross"
"Celta Vigo",380255,58,"ShotOnPost",0.810999984741211,0.482000007629395,0.081386387348175,"Philippe Coutinho","a",488,"OpenPlay",2020,"RightFoot",14165,"Barcelona",0,3,2020-10-01 19:30:00,"Lionel Messi","Pass"
"Celta Vigo",389649,23,"SavedShot",0.724000015258789,0.775999984741211,0.0150126311928034,"Lucas Olaza","h",7514,"OpenPlay",2020,"LeftFoot",14877,"Granada",3,1,2020-11-29 17:30:00,"Iago Aspas","Pass"
"Celta Vigo",414960,80,"BlockedShot",0.703000030517578,0.729000015258789,0.0112482719123363,"Aarón Martín","h",5133,"FromCorner",2020,"LeftFoot",15070,"Sevilla",3,4,2021-04-12 19:00:00,NA,"None"
"Celta Vigo",404123,81,"MissedShots",0.890999984741211,0.437000007629395,0.135248318314552,"Facundo Ferreyra","h",4515,"OpenPlay",2020,"RightFoot",14999,"Elche",3,1,2021-02-12 17:30:00,"Hugo Mallo","Pass"
"Celta Vigo",414950,41,"MissedShots",0.959000015258789,0.41,0.330514311790466,"Jesús Navas","a",616,"OpenPlay",2020,"RightFoot",15070,"Sevilla",3,4,2021-04-12 19:00:00,"Marcos Acuña","Cross"
"Celta Vigo",414948,34,"Goal",0.755,0.490999984741211,0.0261445865035057,"Fernando","a",615,"OpenPlay",2020,"RightFoot",15070,"Sevilla",3,4,2021-04-12 19:00:00,"Suso","Pass"
"Celta Vigo",411420,89,"BlockedShot",0.891999969482422,0.62,0.052408941090107,"Facundo Ferreyra","h",4515,"OpenPlay",2020,"LeftFoot",15051,"Real Madrid",1,3,2021-03-20 15:15:00,"Iago Aspas","Cross"
"Celta Vigo",418402,68,"MissedShots",0.749000015258789,0.45,0.0146759925410151,"Rubén Rochina","a",2079,"OpenPlay",2020,"LeftFoot",15113,"Levante",2,0,2021-04-30 19:00:00,"Gonzalo Melero","TakeOn"
"Celta Vigo",377791,90,"MissedShots",0.519000015258789,0.699000015258789,0.00732496147975326,"Nolito","h",1732,"OpenPlay",2020,"RightFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,NA,"None"
"Celta Vigo",380259,72,"SavedShot",0.96,0.675999984741211,0.0569171383976936,"Nolito","h",1732,"OpenPlay",2020,"RightFoot",14165,"Barcelona",0,3,2020-10-01 19:30:00,"Miguel Baeza","Pass"
"Celta Vigo",396109,76,"SavedShot",0.978000030517578,0.395,0.109567120671272,"Hugo Mallo","h",2281,"OpenPlay",2020,"LeftFoot",14933,"SD Huesca",2,1,2020-12-30 18:15:00,"Nolito","TakeOn"
"Celta Vigo",380264,87,"MissedShots",0.961999969482422,0.666999969482422,0.013634086586535,"Néstor Araújo","h",6930,"FromCorner",2020,"Head",14165,"Barcelona",0,3,2020-10-01 19:30:00,"Nolito","Cross"
"Celta Vigo",418041,50,"BlockedShot",0.898000030517578,0.517000007629395,0.0233814734965563,"Unai García","a",5141,"FromCorner",2020,"Head",15089,"Osasuna",2,1,2021-04-25 16:30:00,"Roberto Torres","Aerial"
"Celta Vigo",392534,10,"ShotOnPost",0.950999984741211,0.569000015258789,0.311559915542603,"Álvaro Negredo","a",1715,"FromCorner",2020,"Head",14900,"Cadiz",4,0,2020-12-14 20:00:00,"Fali","HeadPass"
"Celta Vigo",377795,96,"MissedShots",0.918000030517578,0.515,0.106950990855694,"Gabriel","a",493,"FromCorner",2020,"Head",14147,"Valencia",2,1,2020-09-19 19:00:00,"Daniel Wass","Cross"
"Celta Vigo",377792,92,"SavedShot",0.73,0.46,0.0581536889076233,"Maxi Gómez","a",6124,"DirectFreekick",2020,"RightFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,NA,"Standard"
"Celta Vigo",394375,3,"MissedShots",0.864000015258789,0.452000007629395,0.0570481792092323,"Brais Méndez","h",6227,"OpenPlay",2020,"LeftFoot",14910,"Alaves",2,0,2020-12-20 13:00:00,"Iago Aspas","Cross"
"Celta Vigo",377769,22,"SavedShot",0.936999969482422,0.828000030517578,0.0698400363326073,"Nolito","h",1732,"DirectFreekick",2020,"RightFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,NA,"Standard"
"Celta Vigo",397714,82,"MissedShots",0.921999969482422,0.549000015258789,0.0584356039762497,"Raúl Albiol","a",1588,"SetPiece",2020,"Head",14949,"Villarreal",0,4,2021-01-08 20:00:00,"Daniel Parejo","Aerial"
"Celta Vigo",407149,65,"MissedShots",0.934000015258789,0.56,0.093411311507225,"Óscar Plano","a",6921,"OpenPlay",2020,"LeftFoot",15019,"Real Valladolid",1,1,2021-02-28 13:00:00,NA,"None"
"Celta Vigo",377772,38,"MissedShots",0.870999984741211,0.729000015258789,0.0599458031356335,"Emre Mor","h",5272,"OpenPlay",2020,"LeftFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,"Iago Aspas","Pass"
"Celta Vigo",411414,62,"BlockedShot",0.955,0.43,0.119265660643578,"Raphael Varane","a",2245,"FromCorner",2020,"Head",15051,"Real Madrid",1,3,2021-03-20 15:15:00,"Toni Kroos","Cross"
"Celta Vigo",411401,8,"BlockedShot",0.918000030517578,0.385999984741211,0.0754524245858192,"Karim Benzema","a",2370,"FromCorner",2020,"RightFoot",15051,"Real Madrid",1,3,2021-03-20 15:15:00,NA,"None"
"Celta Vigo",404109,5,"SavedShot",0.854000015258789,0.579000015258789,0.0872268155217171,"Nolito","h",1732,"OpenPlay",2020,"RightFoot",14999,"Elche",3,1,2021-02-12 17:30:00,"Iago Aspas","Pass"
"Celta Vigo",421281,22,"BlockedShot",0.891999969482422,0.549000015258789,0.0348939634859562,"Joseph Aidoo","h",7826,"SetPiece",2020,"Head",15129,"Getafe",1,0,2021-05-12 18:00:00,"Carlos Domínguez","Foul"
"Celta Vigo",377793,93,"MissedShots",0.965999984741211,0.604000015258789,0.0711899176239967,"Mouctar Diakhaby","a",5666,"OpenPlay",2020,"RightFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,"Thierry Correia","Cross"
"Celta Vigo",401033,54,"MissedShots",0.919000015258789,0.703000030517578,0.0514542981982231,"Brais Méndez","h",6227,"OpenPlay",2020,"LeftFoot",14974,"Eibar",1,1,2021-01-24 17:30:00,NA,"None"
"Celta Vigo",401037,91,"SavedShot",0.904000015258789,0.43,0.0762743279337883,"Brais Méndez","h",6227,"SetPiece",2020,"LeftFoot",14974,"Eibar",1,1,2021-01-24 17:30:00,"Okay Yokuslu","HeadPass"
"Celta Vigo",401036,67,"SavedShot",0.945999984741211,0.649000015258789,0.348367005586624,"Brais Méndez","h",6227,"OpenPlay",2020,"LeftFoot",14974,"Eibar",1,1,2021-01-24 17:30:00,"Nolito","Throughball"
"Celta Vigo",410323,8,"SavedShot",0.95,0.447999992370605,0.646637678146362,"Santi Mina","h",2384,"OpenPlay",2020,"LeftFoot",15040,"Athletic Club",0,0,2021-03-14 13:00:00,"Brais Méndez","Pass"
"Celta Vigo",381919,33,"MissedShots",0.875,0.587999992370606,0.0437171347439289,"Jeison Murillo","h",1508,"FromCorner",2020,"RightFoot",14828,"Atletico Madrid",0,2,2020-10-17 14:00:00,"Iago Aspas","Cross"
"Celta Vigo",381925,51,"MissedShots",0.9,0.53,0.023314306512475,"Jeison Murillo","h",1508,"FromCorner",2020,"Head",14828,"Atletico Madrid",0,2,2020-10-17 14:00:00,"Nolito","Aerial"
"Celta Vigo",381932,94,"ShotOnPost",0.85,0.317999992370605,0.0522112511098385,"João Félix","a",7892,"OpenPlay",2020,"LeftFoot",14828,"Atletico Madrid",0,2,2020-10-17 14:00:00,"Héctor Herrera","Pass"
"Celta Vigo",397697,12,"ShotOnPost",0.969000015258789,0.515999984741211,0.652111887931824,"Fernando Niño","a",8271,"FromCorner",2020,"OtherBodyPart",14949,"Villarreal",0,4,2021-01-08 20:00:00,"Manu Trigueros","Chipped"
"Celta Vigo",397717,88,"BlockedShot",0.865,0.695,0.0446717701852322,"Carlos Bacca","a",1125,"FromCorner",2020,"RightFoot",14949,"Villarreal",0,4,2021-01-08 20:00:00,"Jaume Costa","Pass"
"Celta Vigo",377768,19,"MissedShots",0.755,0.653000030517578,0.0189079120755196,"Geoffrey Kondogbia","a",1516,"OpenPlay",2020,"RightFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,"Lee Kang-In","Pass"
"Celta Vigo",401028,36,"BlockedShot",0.790999984741211,0.753000030517578,0.0556348711252213,"Recio","a",2337,"DirectFreekick",2020,"RightFoot",14974,"Eibar",1,1,2021-01-24 17:30:00,NA,"Standard"
"Celta Vigo",418036,25,"BlockedShot",0.868000030517578,0.472000007629395,0.0130692180246115,"Jeison Murillo","h",1508,"SetPiece",2020,"Head",15089,"Osasuna",2,1,2021-04-25 16:30:00,"Iago Aspas","Aerial"
"Celta Vigo",418045,63,"Goal",0.900999984741211,0.504000015258789,0.026644354686141,"Jeison Murillo","h",1508,"FromCorner",2020,"Head",15089,"Osasuna",2,1,2021-04-25 16:30:00,"Denis Suárez","Aerial"
"Celta Vigo",381924,50,"MissedShots",0.855,0.557000007629395,0.0815635323524475,"Iago Aspas","h",2290,"OpenPlay",2020,"RightFoot",14828,"Atletico Madrid",0,2,2020-10-17 14:00:00,"Nolito","Pass"
"Celta Vigo",407156,91,"BlockedShot",0.805999984741211,0.445999984741211,0.0354902036488056,"Renato Tapia","h",8710,"OpenPlay",2020,"LeftFoot",15019,"Real Valladolid",1,1,2021-02-28 13:00:00,"Hugo Mallo","Pass"
"Celta Vigo",410325,25,"SavedShot",0.699000015258789,0.535999984741211,0.0139116477221251,"Renato Tapia","h",8710,"OpenPlay",2020,"RightFoot",15040,"Athletic Club",0,0,2021-03-14 13:00:00,"Aarón Martín","Pass"
"Celta Vigo",410329,42,"MissedShots",0.734000015258789,0.559000015258789,0.0188213977962732,"Renato Tapia","h",8710,"OpenPlay",2020,"RightFoot",15040,"Athletic Club",0,0,2021-03-14 13:00:00,"Santi Mina","Pass"
"Celta Vigo",423688,18,"MissedShots",0.731999969482422,0.560999984741211,0.0155466329306364,"Aarón Martín","h",5133,"FromCorner",2020,"LeftFoot",15148,"Real Betis",2,3,2021-05-22 16:00:00,NA,"None"
"Celta Vigo",423690,20,"MissedShots",0.890999984741211,0.710999984741211,0.045927070081234,"Aarón Martín","h",5133,"OpenPlay",2020,"LeftFoot",15148,"Real Betis",2,3,2021-05-22 16:00:00,"Santi Mina","Pass"
"Celta Vigo",411421,89,"BlockedShot",0.905999984741211,0.686999969482422,0.0510452911257744,"Facundo Ferreyra","h",4515,"OpenPlay",2020,"LeftFoot",15051,"Real Madrid",1,3,2021-03-20 15:15:00,NA,"Rebound"
"Celta Vigo",418048,71,"BlockedShot",0.954000015258789,0.572000007629395,0.134017944335938,"Oier","a",5128,"OpenPlay",2020,"Head",15089,"Osasuna",2,1,2021-04-25 16:30:00,"Manuel Sánchez","Pass"
"Celta Vigo",407144,26,"BlockedShot",0.853000030517578,0.267999992370605,0.0278179291635752,"Brais Méndez","h",6227,"OpenPlay",2020,"LeftFoot",15019,"Real Valladolid",1,1,2021-02-28 13:00:00,"Iago Aspas","Pass"
"Celta Vigo",410328,40,"BlockedShot",0.813000030517578,0.625,0.0432368256151676,"Brais Méndez","h",6227,"OpenPlay",2020,"LeftFoot",15040,"Athletic Club",0,0,2021-03-14 13:00:00,"Iago Aspas","Pass"
"Celta Vigo",407157,93,"Goal",0.929000015258789,0.53,0.393036335706711,"Jeison Murillo","h",1508,"SetPiece",2020,"Head",15019,"Real Valladolid",1,1,2021-02-28 13:00:00,"Iago Aspas","Chipped"
"Celta Vigo",377775,45,"Goal",0.860999984741211,0.425,0.0504277162253857,"Maxi Gómez","a",6124,"OpenPlay",2020,"RightFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,"Daniel Wass","Cross"
"Celta Vigo",394390,76,"BlockedShot",0.875999984741211,0.372999992370605,0.0533010698854923,"Florian Lejeune","a",5073,"FromCorner",2020,"RightFoot",14910,"Alaves",2,0,2020-12-20 13:00:00,"Ximo Navarro","Pass"
"Celta Vigo",377774,42,"BlockedShot",0.899000015258789,0.32,0.0458660461008549,"Maxi Gómez","a",6124,"OpenPlay",2020,"RightFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,"Daniel Wass","Pass"
"Celta Vigo",418400,62,"MissedShots",0.905,0.560999984741211,0.0292892437428236,"Gonzalo Melero","a",6953,"SetPiece",2020,"Head",15113,"Levante",2,0,2021-04-30 19:00:00,"Jorge De Frutos","Aerial"
"Celta Vigo",377790,84,"BlockedShot",0.889000015258789,0.298999996185303,0.0613717511296272,"Miguel Baeza","h",8711,"OpenPlay",2020,"LeftFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,"Iago Aspas","Pass"
"Celta Vigo",380260,72,"BlockedShot",0.911999969482422,0.54,0.11384841799736,"Miguel Baeza","h",8711,"OpenPlay",2020,"LeftFoot",14165,"Barcelona",0,3,2020-10-01 19:30:00,NA,"Rebound"
"Celta Vigo",380263,87,"BlockedShot",0.883000030517578,0.635,0.07823396474123,"Miguel Baeza","h",8711,"OpenPlay",2020,"LeftFoot",14165,"Barcelona",0,3,2020-10-01 19:30:00,"Nolito","TakeOn"
"Celta Vigo",377782,71,"MissedShots",0.909000015258789,0.545999984741211,0.0696321502327919,"Joseph Aidoo","h",7826,"FromCorner",2020,"RightFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,"Nolito","Cross"
"Celta Vigo",397705,40,"SavedShot",0.858000030517578,0.639000015258789,0.00962332356721163,"Fran Beltrán","h",6931,"OpenPlay",2020,"Head",14949,"Villarreal",0,4,2021-01-08 20:00:00,"Miguel Baeza","Cross"
"Celta Vigo",377783,75,"BlockedShot",0.914000015258789,0.656999969482422,0.0524363219738007,"Nolito","h",1732,"OpenPlay",2020,"RightFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,"Brais Méndez","Cross"
"Celta Vigo",421280,18,"MissedShots",0.914000015258789,0.602999992370605,0.105121783912182,"Mathías Olivera","a",6368,"OpenPlay",2020,"LeftFoot",15129,"Getafe",1,0,2021-05-12 18:00:00,"Carles Aleñá","Pass"
"Celta Vigo",377776,51,"MissedShots",0.710999984741211,0.37,0.0160019584000111,"Emre Mor","h",5272,"OpenPlay",2020,"LeftFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,"Denis Suárez","Pass"
"Celta Vigo",397703,33,"BlockedShot",0.83,0.560999984741211,0.0607736892998219,"Brais Méndez","h",6227,"OpenPlay",2020,"LeftFoot",14949,"Villarreal",0,4,2021-01-08 20:00:00,"Okay Yokuslu","Tackle"
"Celta Vigo",377764,0,"MissedShots",0.756999969482422,0.587000007629395,0.0232281535863876,"Denis Suárez","h",2308,"OpenPlay",2020,"RightFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,"Iago Aspas","Pass"
"Celta Vigo",418044,60,"MissedShots",0.86,0.47,0.0119781624525785,"Ante Budimir","a",1235,"OpenPlay",2020,"Head",15089,"Osasuna",2,1,2021-04-25 16:30:00,"Manuel Sánchez","Aerial"
"Celta Vigo",410339,92,"MissedShots",0.745999984741211,0.668000030517578,0.0123533885926008,"Fran Beltrán","h",6931,"OpenPlay",2020,"RightFoot",15040,"Athletic Club",0,0,2021-03-14 13:00:00,NA,"None"
"Celta Vigo",396087,6,"BlockedShot",0.91,0.522999992370605,0.043063260614872,"Jorge Pulido","a",6950,"FromCorner",2020,"Head",14933,"SD Huesca",2,1,2020-12-30 18:15:00,"David Ferreiro","Aerial"
"Celta Vigo",396101,59,"MissedShots",0.913000030517578,0.490999984741211,0.122643560171127,"Jorge Pulido","a",6950,"SetPiece",2020,"Head",14933,"SD Huesca",2,1,2020-12-30 18:15:00,"David Ferreiro","Cross"
"Celta Vigo",410336,83,"BlockedShot",0.761999969482422,0.427000007629395,0.025241719558835,"Iago Aspas","h",2290,"OpenPlay",2020,"LeftFoot",15040,"Athletic Club",0,0,2021-03-14 13:00:00,"Augusto Solari","Pass"
"Celta Vigo",423698,38,"MissedShots",0.715999984741211,0.694000015258789,0.0154425799846649,"Fran Beltrán","h",6931,"OpenPlay",2020,"RightFoot",15148,"Real Betis",2,3,2021-05-22 16:00:00,"Santi Mina","Pass"
"Celta Vigo",407152,69,"Goal",0.930999984741211,0.572999992370606,0.448662012815475,"Fabián Orellana","a",2285,"OpenPlay",2020,"LeftFoot",15019,"Real Valladolid",1,1,2021-02-28 13:00:00,NA,"Rebound"
"Celta Vigo",411419,81,"BlockedShot",0.754000015258789,0.450999984741211,0.0749280154705048,"Iago Aspas","h",2290,"DirectFreekick",2020,"LeftFoot",15051,"Real Madrid",1,3,2021-03-20 15:15:00,NA,"Standard"
"Celta Vigo",396114,85,"BlockedShot",0.875,0.59,0.0533617101609707,"Rafa Mir","a",2589,"OpenPlay",2020,"RightFoot",14933,"SD Huesca",2,1,2020-12-30 18:15:00,"Javi Galán","Foul"
"Celta Vigo",414945,19,"Goal",0.885,0.5,0.743277609348297,"Iago Aspas","h",2290,"Penalty",2020,"LeftFoot",15070,"Sevilla",3,4,2021-04-12 19:00:00,NA,"Standard"
"Celta Vigo",414958,67,"SavedShot",0.920999984741211,0.359000015258789,0.0889643058180809,"Iago Aspas","h",2290,"OpenPlay",2020,"LeftFoot",15070,"Sevilla",3,4,2021-04-12 19:00:00,"Brais Méndez","Pass"
"Celta Vigo",411402,19,"Goal",0.893000030517578,0.604000015258789,0.347872644662857,"Karim Benzema","a",2370,"OpenPlay",2020,"RightFoot",15051,"Real Madrid",1,3,2021-03-20 15:15:00,"Toni Kroos","Pass"
"Celta Vigo",397710,68,"SavedShot",0.873000030517578,0.641999969482422,0.0825878083705902,"Gerard Moreno","a",2120,"OpenPlay",2020,"LeftFoot",14949,"Villarreal",0,4,2021-01-08 20:00:00,"Manu Trigueros","Pass"
"Celta Vigo",397715,84,"BlockedShot",0.769000015258789,0.706999969482422,0.0281210951507092,"Gerard Moreno","a",2120,"OpenPlay",2020,"LeftFoot",14949,"Villarreal",0,4,2021-01-08 20:00:00,"Manu Trigueros","Pass"
"Celta Vigo",381930,75,"MissedShots",0.905,0.552999992370605,0.0220432821661234,"Felipe","a",7921,"FromCorner",2020,"Head",14828,"Atletico Madrid",0,2,2020-10-17 14:00:00,"Kieran Trippier","Aerial"
"Celta Vigo",389645,10,"MissedShots",0.889000015258789,0.570999984741211,0.400893718004227,"Nolito","h",1732,"OpenPlay",2020,"RightFoot",14877,"Granada",3,1,2020-11-29 17:30:00,"Iago Aspas","Pass"
"Celta Vigo",397707,44,"SavedShot",0.749000015258789,0.550999984741211,0.0179147161543369,"Manu Trigueros","a",2301,"FromCorner",2020,"LeftFoot",14949,"Villarreal",0,4,2021-01-08 20:00:00,NA,"None"
"Celta Vigo",423702,50,"MissedShots",0.853000030517578,0.51,0.0909426882863045,"Iago Aspas","h",2290,"OpenPlay",2020,"LeftFoot",15148,"Real Betis",2,3,2021-05-22 16:00:00,"Nolito","None"
"Celta Vigo",418040,49,"SavedShot",0.845,0.479000015258789,0.0610334537923336,"Darko Brasanac","a",5037,"OpenPlay",2020,"LeftFoot",15089,"Osasuna",2,1,2021-04-25 16:30:00,NA,"None"
"Celta Vigo",410337,84,"MissedShots",0.908000030517578,0.550999984741211,0.0296793226152658,"Renato Tapia","h",8710,"FromCorner",2020,"Head",15040,"Athletic Club",0,0,2021-03-14 13:00:00,NA,"Aerial"
"Celta Vigo",414953,55,"MissedShots",0.916999969482422,0.482999992370605,0.0825838521122932,"Renato Tapia","h",8710,"SetPiece",2020,"RightFoot",15070,"Sevilla",3,4,2021-04-12 19:00:00,"Iago Aspas","Cross"
"Celta Vigo",385219,51,"BlockedShot",0.92,0.422000007629395,0.104464307427406,"Iago Aspas","h",2290,"OpenPlay",2020,"LeftFoot",14848,"Real Sociedad",1,4,2020-11-01 15:00:00,"Sergio Carreira","Pass"
"Celta Vigo",385225,76,"Goal",0.885,0.5,0.743149697780609,"Iago Aspas","h",2290,"Penalty",2020,"LeftFoot",14848,"Real Sociedad",1,4,2020-11-01 15:00:00,NA,"Standard"
"Celta Vigo",377766,6,"SavedShot",0.775999984741211,0.435999984741211,0.0313755199313164,"Emre Mor","h",5272,"OpenPlay",2020,"LeftFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,"Denis Suárez","Pass"
"Celta Vigo",414956,61,"SavedShot",0.960999984741211,0.449000015258789,0.143738895654678,"Facundo Ferreyra","h",4515,"FromCorner",2020,"LeftFoot",15070,"Sevilla",3,4,2021-04-12 19:00:00,NA,"Rebound"
"Celta Vigo",418399,58,"SavedShot",0.895999984741211,0.359000015258789,0.339870244264603,"Brais Méndez","h",6227,"OpenPlay",2020,"LeftFoot",15113,"Levante",2,0,2021-04-30 19:00:00,"Néstor Araújo","Throughball"
"Celta Vigo",381913,25,"ShotOnPost",0.919000015258789,0.370999984741211,0.354530394077301,"Sergio Carreira","h",8122,"OpenPlay",2020,"RightFoot",14828,"Atletico Madrid",0,2,2020-10-17 14:00:00,"Lucas Olaza","Pass"
"Celta Vigo",385222,63,"MissedShots",0.78,0.545,0.0345490463078022,"Brais Méndez","h",6227,"OpenPlay",2020,"LeftFoot",14848,"Real Sociedad",1,4,2020-11-01 15:00:00,"Nolito","Pass"
"Celta Vigo",377784,76,"BlockedShot",0.869000015258789,0.35,0.0466432496905327,"Miguel Baeza","h",8711,"FromCorner",2020,"RightFoot",14147,"Valencia",2,1,2020-09-19 19:00:00,NA,"None"
"Celta Vigo",394392,91,"MissedShots",0.721999969482422,0.445999984741211,0.0140988714993,"Florian Lejeune","a",5073,"OpenPlay",2020,"RightFoot",14910,"Alaves",2,0,2020-12-20 13:00:00,"Tomás Pina","Pass"
